ID,Reason_for_absence,Month_of_absence,Day_of_the_week,Seasons,Transportation_expense,Distance_from_Residence_to_Work,Service_time,Age,Work_load_Average_day_,Hit_target,Disciplinary_failure,Education,Son,Social_drinker,Social_smoker,Pet,Weight,Height,Body_mass_index,Absenteeism_time_in_hours,label
0.021021021021021023,0.019204389574759947,0.16470588235294117,14,14,0.00036514436243186146,0.006616257088846881,0.0498220640569395,0.05,0.0033201124156578246,0.06666666666666667,14,14,0.8235294117647058,7,14,14,0.029850746268656716,0.08433734939759036,0.18181818181818182,0.029106029106029108,C1
0.012110726643598616,0.017834394904458598,0.16470588235294117,2.8,14,14,0.059322033898305086,0.05533596837944664,0.04501607717041801,0.0033201124156578246,0.06666666666666667,14,14,14,14,14,14,0.0099644128113879,0.04697986577181208,0.08139534883720931,0.014568158168574402,C1
0.017369727047146403,0.017834394904458598,0.16470588235294117,2.8,14,0.0004050808715025607,0.01487778958554729,0.0332541567695962,0.03218390804597701,0.0033201124156578246,0.06666666666666667,14,14,14,7,14,14,0.02443280977312391,0.0603448275862069,0.18181818181818182,0.058091286307053944,C1
0.19718309859154928,0.017834394904458598,0.16470588235294117,2.8,14,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.0033201124156578246,0.06666666666666667,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.11570247933884298,C1
0.09929078014184398,0.019204389574759947,0.16470588235294117,14,14,0.00044316419233325947,0.019830028328611898,0.04154302670623145,0.028169014084507043,0.0033201124156578246,0.06666666666666667,14,14,2.8,7,14,14,0.005382545174932718,0.10526315789473684,0.03867403314917127,0.014568158168574402,C1
0.017369727047146403,0.017834394904458598,0.16470588235294117,2.8,14,0.0004050808715025607,0.01487778958554729,0.0332541567695962,0.03218390804597701,0.0033201124156578246,0.06666666666666667,14,14,14,7,14,14,0.02443280977312391,0.0603448275862069,0.18181818181818182,0.058091286307053944,C1
0.19718309859154928,0.019971469329529243,0.14432989690721648,1.0769230769230769,14,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.001844339836182258,0.0611353711790393,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.029106029106029108,C1
0.024955436720142603,0.019971469329529243,0.14432989690721648,14,14,0.0008499787505312367,0.0175,0.031180400890868598,0.034653465346534656,0.001844339836182258,0.0611353711790393,14,3.5,1.5555555555555556,14,7,14,0.038356164383561646,0.0603448275862069,0.2413793103448276,0.11570247933884298,C1
0.017369727047146403,0.017834394904458598,0.14432989690721648,2.8,14,0.0004050808715025607,0.01487778958554729,0.0332541567695962,0.03218390804597701,0.001844339836182258,0.0611353711790393,14,14,14,7,14,14,0.02443280977312391,0.0603448275862069,0.18181818181818182,0.029106029106029108,C1
0.012110726643598616,0.017834394904458598,0.14432989690721648,2.8,14,14,0.059322033898305086,0.05533596837944664,0.04501607717041801,0.001844339836182258,0.0611353711790393,14,14,14,14,14,14,0.0099644128113879,0.04697986577181208,0.08139534883720931,0.029106029106029108,C1
0.19718309859154928,0.019971469329529243,0.14432989690721648,14,14,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.001844339836182258,0.0611353711790393,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.029106029106029108,C1
0.02348993288590604,0.021705426356589147,0.14432989690721648,1.0769230769230769,14,0.0002445799339634178,0.02702702702702703,0.16470588235294117,0.4375,0.001844339836182258,0.0611353711790393,14,3.5,14,14,14,14,0.009608785175017159,0.022292993630573247,0.12173913043478261,0.007287870900572618,C1
0.017369727047146403,0.017834394904458598,0.14432989690721648,2.8,14,0.0004050808715025607,0.01487778958554729,0.0332541567695962,0.03218390804597701,0.001844339836182258,0.0611353711790393,14,14,14,7,14,14,0.02443280977312391,0.0603448275862069,0.18181818181818182,0.11570247933884298,C1
0.012110726643598616,0.017834394904458598,0.14432989690721648,2.8,14,14,0.059322033898305086,0.05533596837944664,0.04501607717041801,0.001844339836182258,0.0611353711790393,14,14,14,14,14,14,0.0099644128113879,0.04697986577181208,0.08139534883720931,0.02329450915141431,C1
0.021021021021021023,0.017834394904458598,0.14432989690721648,14,14,0.00036514436243186146,0.006616257088846881,0.0498220640569395,0.05,0.001844339836182258,0.0611353711790393,14,14,0.8235294117647058,7,14,14,0.029850746268656716,0.08433734939759036,0.18181818181818182,0.038781163434903045,C1
0.017369727047146403,0.017834394904458598,0.12844036697247707,2.8,14,0.0004050808715025607,0.01487778958554729,0.0332541567695962,0.03218390804597701,0.001449379742716882,0.12173913043478261,14,14,14,7,14,14,0.02443280977312391,0.0603448275862069,0.18181818181818182,0.11570247933884298,C1
0.017369727047146403,0.017834394904458598,0.12844036697247707,2.8,14,0.0004050808715025607,0.01487778958554729,0.0332541567695962,0.03218390804597701,0.001449379742716882,0.12173913043478261,14,14,14,7,14,14,0.02443280977312391,0.0603448275862069,0.18181818181818182,0.11570247933884298,C1
0.012110726643598616,0.017834394904458598,0.12844036697247707,2.8,14,14,0.059322033898305086,0.05533596837944664,0.04501607717041801,0.001449379742716882,0.12173913043478261,14,14,14,14,14,14,0.0099644128113879,0.04697986577181208,0.08139534883720931,0.038781163434903045,C1
0.19718309859154928,0.021705426356589147,0.12844036697247707,14,14,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.001449379742716882,0.12173913043478261,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.029106029106029108,C1
0.016646848989298454,0.08284023668639054,0.11570247933884298,14,1.4,0.00044316419233325947,0.02702702702702703,0.07106598984771574,0.08974358974358974,0.001025316296177011,0.07329842931937172,14,2,14,14,14,14,0.014155712841253791,0.028225806451612902,0.12173913043478261,0.014568158168574402,C1
0.19718309859154928,0.017834394904458598,0.10526315789473684,14,1.4,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.001292815255475327,0.0611353711790393,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.11570247933884298,C1
0.012110726643598616,0.021705426356589147,0.10526315789473684,14,1.4,14,0.059322033898305086,0.05533596837944664,0.04501607717041801,0.001292815255475327,0.0611353711790393,14,14,14,14,14,14,0.0099644128113879,0.04697986577181208,0.08139534883720931,0.014568158168574402,C1
0.19718309859154928,0.018494055482166448,0.56,14,3.5,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.0013874421165541112,0.04590163934426229,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.058091286307053944,C1
0.016646848989298454,0.019971469329529243,0.56,14,3.5,0.00044316419233325947,0.02702702702702703,0.07106598984771574,0.08974358974358974,0.0013874421165541112,0.04590163934426229,14,2,14,14,14,14,0.014155712841253791,0.028225806451612902,0.12173913043478261,0.038781163434903045,C1
0.19718309859154928,0.018494055482166448,0.56,14,3.5,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.0013874421165541112,0.04590163934426229,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.058091286307053944,C1
0.19718309859154928,0.018494055482166448,0.3783783783783784,14,3.5,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.00497030280816858,0.04081632653061224,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.058091286307053944,C1
0.016646848989298454,0.019971469329529243,0.3783783783783784,14,3.5,0.00044316419233325947,0.02702702702702703,0.07106598984771574,0.08974358974358974,0.00497030280816858,0.04081632653061224,14,2,14,14,14,14,0.014155712841253791,0.028225806451612902,0.12173913043478261,0.038781163434903045,C1
0.19718309859154928,0.0498220640569395,0.3783783783783784,14,3.5,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.00497030280816858,0.04081632653061224,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.029106029106029108,C1
0.19718309859154928,0.018494055482166448,0.3783783783783784,14,3.5,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.00497030280816858,0.04081632653061224,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.038781163434903045,C1
0.012110726643598616,0.0498220640569395,0.2857142857142857,14,2,14,0.059322033898305086,0.05533596837944664,0.04501607717041801,0.0020046247388616693,0.07329842931937172,14,14,14,14,14,14,0.0099644128113879,0.04697986577181208,0.08139534883720931,0.014568158168574402,C1
0.016646848989298454,0.0498220640569395,0.22950819672131148,14,2,0.00044316419233325947,0.02702702702702703,0.07106598984771574,0.08974358974358974,0.0025497197105597592,0.04081632653061224,14,2,14,14,14,14,0.014155712841253791,0.028225806451612902,0.12173913043478261,0.014568158168574402,C1
0.019971469329529243,14,0.1917808219178082,14,2,0.00034567047727216614,0.04946996466431095,0.07106598984771574,0.0748663101604278,0.0011700331128497194,0.04895104895104895,7,3.5,14,14,14,14,0.011695906432748537,0.028225806451612902,0.12173913043478261,14,C1
0.012110726643598616,0.019971469329529243,0.1917808219178082,14,14,14,0.059322033898305086,0.05533596837944664,0.04501607717041801,0.0011700331128497194,0.04895104895104895,14,14,14,14,14,14,0.0099644128113879,0.04697986577181208,0.08139534883720931,0.038781163434903045,C1
0.012110726643598616,0.06222222222222222,0.1917808219178082,0.8235294117647058,14,14,0.059322033898305086,0.05533596837944664,0.04501607717041801,0.0011700331128497194,0.04895104895104895,14,14,14,14,14,14,0.0099644128113879,0.04697986577181208,0.08139534883720931,0.058091286307053944,C1
0.012110726643598616,0.0498220640569395,0.1917808219178082,1.5555555555555556,14,14,0.059322033898305086,0.05533596837944664,0.04501607717041801,0.0011700331128497194,0.04895104895104895,14,14,14,14,14,14,0.0099644128113879,0.04697986577181208,0.08139534883720931,0.038781163434903045,C1
0.012110726643598616,0.017834394904458598,0.16470588235294117,14,14,14,0.059322033898305086,0.05533596837944664,0.04501607717041801,0.0013790502506515,0.0611353711790393,14,14,14,14,14,14,0.0099644128113879,0.04697986577181208,0.08139534883720931,0.029106029106029108,C1
0.012110726643598616,0.021705426356589147,0.16470588235294117,1.5555555555555556,14,14,0.059322033898305086,0.05533596837944664,0.04501607717041801,0.0013790502506515,0.0611353711790393,14,14,14,14,14,14,0.0099644128113879,0.04697986577181208,0.08139534883720931,0.058091286307053944,C1
0.0332541567695962,0.038356164383561646,0.16470588235294117,14,14,0.0002065780348526656,0.024778761061946902,0.045307443365695796,0.112,0.0013790502506515,0.0611353711790393,14,14,1.0769230769230769,7,14,14,0.019204389574759947,0.07035175879396985,0.12173913043478261,0.0014581814394333923,C1
0.019021739130434784,0.021705426356589147,0.11570247933884298,1.0769230769230769,1.4,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0017020790461275135,0.0611353711790393,14,2,14,14,14,14,14,0.052830188679245285,14,0.11570247933884298,C2
0.019021739130434784,0.027722772277227723,1.0769230769230769,2.8,3.5,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0007882634468048946,0.052434456928838954,14,2,14,14,14,14,14,0.052830188679245285,14,0.014568158168574402,C2
0.019021739130434784,0.021705426356589147,0.56,2.8,3.5,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.000837251773498941,0.04081632653061224,14,2,14,14,14,14,14,0.052830188679245285,14,0.11570247933884298,C2
0.019021739130434784,0.038356164383561646,0.3783783783783784,1.0769230769230769,3.5,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.000589334826701947,0.052434456928838954,14,2,14,14,14,14,14,0.052830188679245285,14,0.014568158168574402,C2
0.019021739130434784,0.038356164383561646,0.3783783783783784,14,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.000589334826701947,0.052434456928838954,14,2,14,14,14,14,14,0.052830188679245285,14,0.11570247933884298,C2
0.019021739130434784,0.027722772277227723,0.16470588235294117,1.0769230769230769,14,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0011662735386962953,0.043209876543209874,14,2,14,14,14,14,14,0.052830188679245285,14,0.014568158168574402,C2
0.019021739130434784,0.021705426356589147,0.14432989690721648,1.0769230769230769,14,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0013556979642542855,0.056451612903225805,14,2,14,14,14,14,14,0.052830188679245285,14,0.11570247933884298,C2
0.019021739130434784,0.4827586206896552,0.11570247933884298,14,1.4,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0013694141754732306,0.1044776119402985,14,2,14,14,14,14,14,0.052830188679245285,14,0.014568158168574402,C2
0.019021739130434784,0.4827586206896552,0.11570247933884298,1.5555555555555556,1.4,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0013694141754732306,0.1044776119402985,14,2,14,14,14,14,14,0.052830188679245285,14,0.001822679338627783,C2
0.019021739130434784,0.021705426356589147,0.11570247933884298,1.0769230769230769,1.4,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0013694141754732306,0.1044776119402985,14,2,14,14,14,14,14,0.052830188679245285,14,0.007287870900572618,C2
0.019021739130434784,0.4827586206896552,0.11570247933884298,1.5555555555555556,1.4,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0013694141754732306,0.1044776119402985,14,2,14,14,14,14,14,0.052830188679245285,14,0.02329450915141431,C2
0.019021739130434784,0.07106598984771574,0.11570247933884298,1.5555555555555556,1.4,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0013694141754732306,0.1044776119402985,14,2,14,14,14,14,14,0.052830188679245285,14,0.02329450915141431,C2
0.019021739130434784,0.021705426356589147,0.09655172413793103,2.8,1.4,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0026349655199629494,0.0611353711790393,14,2,14,14,14,14,14,0.052830188679245285,14,0.11570247933884298,C2
0.019021739130434784,0.021705426356589147,0.22950819672131148,1.5555555555555556,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.002015306013380823,0.04081632653061224,14,2,14,14,14,14,14,0.052830188679245285,14,0.038781163434903045,C2
0.019021739130434784,0.019971469329529243,0.22950819672131148,14,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.002015306013380823,0.04081632653061224,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.021705426356589147,0.22950819672131148,1.5555555555555556,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.002015306013380823,0.04081632653061224,14,2,14,14,14,14,14,0.052830188679245285,14,0.038781163434903045,C2
0.019021739130434784,0.023769100169779286,0.1917808219178082,1.5555555555555556,14,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0016846493599942476,0.052434456928838954,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.021705426356589147,0.16470588235294117,1.0769230769230769,14,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0033201124156578246,0.06666666666666667,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.021705426356589147,0.12844036697247707,0.8235294117647058,14,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.001449379742716882,0.12173913043478261,14,2,14,14,14,14,14,0.052830188679245285,14,0.014568158168574402,C2
0.019021739130434784,0.021705426356589147,0.12844036697247707,14,14,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.001449379742716882,0.12173913043478261,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.038356164383561646,0.09655172413793103,0.8235294117647058,1.4,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0010844413298132718,0.043209876543209874,14,2,14,14,14,14,14,0.052830188679245285,14,0.11570247933884298,C2
0.019021739130434784,0.038356164383561646,0.09655172413793103,2.8,1.4,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0010844413298132718,0.043209876543209874,14,2,14,14,14,14,14,0.052830188679245285,14,0.007287870900572618,C2
0.019021739130434784,0.04154302670623145,1.0769230769230769,14,3.5,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0007520879692500217,0.04895104895104895,14,2,14,14,14,14,14,0.052830188679245285,14,0.004859423811176675,C2
0.019021739130434784,0.04154302670623145,1.0769230769230769,1.0769230769230769,3.5,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0007520879692500217,0.04895104895104895,14,2,14,14,14,14,14,0.052830188679245285,14,0.007287870900572618,C2
0.019021739130434784,0.038356164383561646,1.0769230769230769,14,3.5,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0007520879692500217,0.04895104895104895,14,2,14,14,14,14,14,0.052830188679245285,14,0.038781163434903045,C2
0.019021739130434784,0.018494055482166448,1.0769230769230769,14,3.5,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0007520879692500217,0.04895104895104895,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.018494055482166448,1.0769230769230769,1.5555555555555556,3.5,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0007520879692500217,0.04895104895104895,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.018494055482166448,0.56,1.0769230769230769,3.5,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0013874421165541112,0.04590163934426229,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.038356164383561646,0.56,1.0769230769230769,3.5,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0013874421165541112,0.04590163934426229,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.018494055482166448,0.56,1.5555555555555556,3.5,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0013874421165541112,0.04590163934426229,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.018494055482166448,0.3783783783783784,0.8235294117647058,3.5,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.00497030280816858,0.04081632653061224,14,2,14,14,14,14,14,0.052830188679245285,14,0.038781163434903045,C2
0.019021739130434784,0.018494055482166448,0.3783783783783784,0.8235294117647058,3.5,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.00497030280816858,0.04081632653061224,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.021705426356589147,0.3783783783783784,0.8235294117647058,3.5,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.00497030280816858,0.04081632653061224,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.038356164383561646,0.3783783783783784,14,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.00497030280816858,0.04081632653061224,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.018494055482166448,0.2857142857142857,0.8235294117647058,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0020046247388616693,0.07329842931937172,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.018494055482166448,0.2857142857142857,0.8235294117647058,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0020046247388616693,0.07329842931937172,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.018494055482166448,0.2857142857142857,0.8235294117647058,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0020046247388616693,0.07329842931937172,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.018494055482166448,0.2857142857142857,0.8235294117647058,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0020046247388616693,0.07329842931937172,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.038356164383561646,0.22950819672131148,1.0769230769230769,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0025497197105597592,0.04081632653061224,14,2,14,14,14,14,14,0.052830188679245285,14,0.11570247933884298,C2
0.019021739130434784,0.018494055482166448,0.22950819672131148,0.8235294117647058,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0025497197105597592,0.04081632653061224,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.018494055482166448,0.22950819672131148,1.5555555555555556,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0025497197105597592,0.04081632653061224,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.018494055482166448,0.22950819672131148,0.8235294117647058,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0025497197105597592,0.04081632653061224,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.018494055482166448,0.1917808219178082,1.5555555555555556,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0011700331128497194,0.04895104895104895,14,2,14,14,14,14,14,0.052830188679245285,14,0.038781163434903045,C2
0.019021739130434784,0.018494055482166448,0.1917808219178082,0.8235294117647058,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0011700331128497194,0.04895104895104895,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.038356164383561646,0.1917808219178082,1.0769230769230769,2,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0011700331128497194,0.04895104895104895,14,2,14,14,14,14,14,0.052830188679245285,14,0.058091286307053944,C2
0.019021739130434784,0.038356164383561646,0.1917808219178082,14,14,0.0008499787505312367,0.01417004048582996,0.06222222222222222,0.14893617021276595,0.0011700331128497194,0.04895104895104895,14,2,14,14,14,14,14,0.052830188679245285,14,0.038781163434903045,C2
0.039886039886039885,0.019204389574759947,0.16470588235294117,2.8,14,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,0.0024058740532710956,0.04590163934426229,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.029106029106029108,C3
0.039886039886039885,0.021705426356589147,0.16470588235294117,1.0769230769230769,14,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,0.0024058740532710956,0.04590163934426229,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.058091286307053944,C3
0.04430379746835443,0.022690437601296597,0.16470588235294117,0.8235294117647058,14,0.0002133788541555532,0.006334841628959276,0.24561403508771928,0.4375,0.0024058740532710956,0.04590163934426229,14,14,2.8,7,14,0.42424242424242425,0.01120896717373899,0.04697986577181208,0.0915032679738562,0.014568158168574402,C3
14,0.022690437601296597,0.16470588235294117,14,14,0.00044316419233325947,0.04946996466431095,0.038356164383561646,0.04501607717041801,0.0024058740532710956,0.04590163934426229,14,2,2.8,14,14,1.5555555555555556,0.008408408408408409,0.04697986577181208,0.07329842931937172,0.014568158168574402,C3
0.07954545454545454,0.045307443365695796,0.16470588235294117,1.0769230769230769,14,0.0007302696781597204,0.012400354295837024,0.04154302670623145,0.0748663101604278,0.0024058740532710956,0.04590163934426229,14,14,1.5555555555555556,14,14,0.8235294117647058,0.0206794682422452,0.10526315789473684,0.12173913043478261,0.014568158168574402,C3
0.012488849241748439,0.021705426356589147,0.14432989690721648,1.5555555555555556,14,0.00039884903564001026,0.01487778958554729,0.038356164383561646,0.02254428341384863,14,0.06666666666666667,14,14,1.5555555555555556,14,14,1.5555555555555556,0.008968609865470852,0.208955223880597,0.056451612903225805,0.058091286307053944,C3
0.04430379746835443,0.038356164383561646,0.14432989690721648,14,14,0.0002133788541555532,0.006334841628959276,0.24561403508771928,0.4375,14,0.06666666666666667,14,14,2.8,7,14,0.42424242424242425,0.01120896717373899,0.04697986577181208,0.0915032679738562,0.0029160591543428453,C3
0.039886039886039885,0.027722772277227723,0.14432989690721648,14,14,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,14,0.06666666666666667,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.014568158168574402,C3
0.04430379746835443,0.019971469329529243,0.14432989690721648,14,14,0.0002133788541555532,0.006334841628959276,0.24561403508771928,0.4375,14,0.06666666666666667,14,14,2.8,7,14,0.42424242424242425,0.01120896717373899,0.04697986577181208,0.0915032679738562,0.016646848989298454,C3
0.039886039886039885,0.021705426356589147,0.14432989690721648,2.8,14,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,14,0.06666666666666667,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.11570247933884298,C3
0.039886039886039885,0.027722772277227723,0.14432989690721648,1.5555555555555556,14,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,14,0.06666666666666667,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.014568158168574402,C3
0.3888888888888889,0.027722772277227723,0.14432989690721648,1.0769230769230769,14,0.00044316419233325947,0.012400354295837024,0.045307443365695796,0.02147239263803681,14,0.06666666666666667,14,14,2.8,14,7,0.34146341463414637,0.008408408408408409,14,0.052434456928838954,0.014568158168574402,C3
14,0.021705426356589147,0.14432989690721648,1.0769230769230769,14,0.00044316419233325947,0.04946996466431095,0.038356164383561646,0.04501607717041801,14,0.06666666666666667,14,2,2.8,14,14,1.5555555555555556,0.008408408408408409,0.04697986577181208,0.07329842931937172,0.029106029106029108,C3
0.3888888888888889,0.027722772277227723,0.14432989690721648,14,14,0.00044316419233325947,0.012400354295837024,0.045307443365695796,0.02147239263803681,14,0.06666666666666667,14,14,2.8,14,7,0.34146341463414637,0.008408408408408409,14,0.052434456928838954,0.014568158168574402,C3
0.04430379746835443,0.021705426356589147,0.14432989690721648,14,14,0.0002133788541555532,0.006334841628959276,0.24561403508771928,0.4375,14,0.06666666666666667,14,14,2.8,7,14,0.42424242424242425,0.01120896717373899,0.04697986577181208,0.0915032679738562,0.11570247933884298,C3
0.039886039886039885,0.020802377414561663,0.14432989690721648,2.8,14,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,14,0.06666666666666667,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.014568158168574402,C3
0.3888888888888889,0.017834394904458598,0.14432989690721648,0.8235294117647058,14,0.00044316419233325947,0.012400354295837024,0.045307443365695796,0.02147239263803681,14,0.06666666666666667,14,14,2.8,14,7,0.34146341463414637,0.008408408408408409,14,0.052434456928838954,0.014568158168574402,C3
0.028513238289205704,0.021705426356589147,0.12844036697247707,1.0769230769230769,14,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.002275855261030387,0.06666666666666667,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.029106029106029108,C3
