num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,label
0.000024978099559136543,0.00002151558881250855,0.002044094028325303,0.000024978099559136543,14,14,14,14,14,C2
0.000008302785999842246,0.0000666981100614099,0.0013627956779908499,0.000008396602734533608,14,0.012578616352201259,14,14,14,C2
0.000026304367840279877,0.000333484195231176,0.004087591240875913,0.000026304367840279877,14,14,14,14,14,C2
0.000029141107486974966,0.00005130629491591265,0.004087591240875913,0.000029141107486974966,14,14,14,14,14,C2
0.00004246271621863446,0.0000666981100614099,0.002044094028325303,0.00004371161573743057,14,0.025134649910233394,14,14,14,C2
0.000016793195397225045,0.0000045998900626275036,0.0013627956779908499,0.000016888611165060843,14,0.05017921146953405,14,14,14,C2
0.00005037946532993152,0.000111163163703639,0.0008177092459552596,0.00005037946532993152,14,14,14,14,14,C2
0.00003302657931922784,0.00005130629491591265,0.004087591240875913,0.00003302657931922784,14,14,14,14,14,C2
0.00013510774842937244,0.000333484195231176,0.004087591240875913,0.00013510774842937244,14,14,14,14,14,C2
0.000053078355025951524,0.00007410897194975412,0.004087591240875913,0.000053078355025951524,14,14,14,14,14,C2
0.000041864651581437213,0.000111163163703639,0.002044094028325303,0.000041864651581437213,14,14,14,14,14,C2
0.0000401674408462706,0.00007410897194975412,0.0006814310051107325,0.0000401674408462706,14,14,14,14,14,C2
0.000011937335808340957,0.0000666981100614099,0.004087591240875913,0.000011937335808340957,14,14,14,14,14,C2
0.00005214715928349803,0.00007410897194975412,0.0013627956779908499,0.00005214715928349803,14,14,14,14,14,C2
0.000010653752289605515,0.00003705458404906027,0.002044094028325303,0.000010653752289605515,14,14,14,14,14,C2
0.00004371161573743057,0.00005130629491591265,0.004087591240875913,0.00004371161573743057,14,14,14,14,14,C2
0.000040717678161654996,0.00003510434767345936,0.002044094028325303,0.000040717678161654996,14,14,14,14,14,C2
0.00006755420018239635,0.00007410897194975412,0.0010221216324742643,0.00006755420018239635,14,14,14,14,14,C2
0.00004503620589266585,0.000333484195231176,0.004087591240875913,0.00004503620589266585,14,14,14,14,14,C2
0.000012082912948653662,0.00013339558460614953,0.004087591240875913,0.000012082912948653662,14,14,14,14,14,C2
0.000011301888787799772,0.00003510434767345936,0.002044094028325303,0.000011301888787799772,14,14,14,14,14,C2
0.000013761093653088727,0.00004168639326347885,0.002044094028325303,0.000013761093653088727,14,14,14,14,14,C2
0.000010968253955818306,0.000018026578902979664,0.004087591240875913,0.000010968253955818306,14,14,14,14,14,C2
0.000016331844413517635,0.0006669525034538611,0.0002555444008396459,0.000016331844413517635,14,14,14,14,14,C2
0.00001548122845759415,0.000025653194464040634,0.002044094028325303,0.00001548122845759415,14,14,14,14,14,C2
0.00002286457150976399,0.00003510434767345936,0.004087591240875913,0.00002286457150976399,14,14,14,14,14,C2
0.000007720513017060679,0.00004168639326347885,0.000021407218820003516,0.000007720513017060679,14,14,14,14,14,C2
0.000027522160253675684,0.00004168639326347885,0.002044094028325303,0.000027522160253675684,14,14,14,14,14,C2
0.000016888611165060843,0.00016674408356260646,0.004087591240875913,0.000016888611165060843,14,14,14,14,14,C2
0.000012082912948653662,0.00005130629491591265,0.004087591240875913,0.000012082912948653662,14,14,14,14,14,C2
0.00000934716090002477,0.00009528281982699362,0.004087591240875913,0.00000934716090002477,14,14,14,14,14,C2
0.000008033506608419919,0.00004168639326347885,0.004087591240875913,0.000008033506608419919,14,14,14,14,14,C2
0.000014020736669534242,0.00006063467177152856,0.0013627956779908499,0.000014020736669534242,14,14,14,14,14,C2
0.00001615432457038151,0.0002223245621000143,0.004087591240875913,0.00001615432457038151,14,14,14,14,14,C2
0.000012082912948653662,0.00007410897194975412,0.002044094028325303,0.000012082912948653662,14,14,14,14,14,C2
0.000015726961966589192,0.00005130629491591265,0.004087591240875913,0.000015726961966589192,14,14,14,14,14,C2
0.00002185584198850695,0.00013339558460614953,0.004087591240875913,0.00002185584198850695,14,14,14,14,14,C2
0.00000790531242641707,0.00003705458404906027,0.0002555444008396459,0.00000790531242641707,14,14,14,14,14,C2
0.00004371161573743057,0.00007410897194975412,0.004087591240875913,0.00004371161573743057,14,14,14,14,14,C2
0.0000209323570880699,0.000333484195231176,0.002044094028325303,0.0000209323570880699,14,14,14,14,14,C2
0.000028041445256088498,0.00005558180251785565,0.002044094028325303,0.000028041445256088498,14,14,14,14,14,C2
0.0000028254739076566506,0.00005558180251785565,0.0005840877800492302,0.0000028254739076566506,14,14,14,14,14,C2
0.0000018812650324834,0.0000476415720357584,0.004087591240875913,0.0000018812650324834,14,14,14,14,14,C2
0.000002931359495437653,0.0000476415720357584,0.002044094028325303,0.000002931359495437653,14,14,14,14,14,C2
0.0000031255504596680085,0.00005130629491591265,0.004087591240875913,0.0000031255504596680085,14,14,14,14,14,C2
0.000003011548643716802,0.00005130629491591265,0.004087591240875913,0.000003011548643716802,14,14,14,14,14,C2
0.000001061950312710233,0.000009954982148583797,0.002044094028325303,0.000001061950312710233,14,14,14,14,14,C2
0.000001887237301622714,0.000044465477321018514,0.0013627956779908499,0.000001887237301622714,14,14,14,14,14,C2
0.0000031453952200327527,0.00007410897194975412,0.002044094028325303,0.0000031453952200327527,14,14,14,14,14,C2
0.0000022198645850890743,0.00007410897194975412,0.004087591240875913,0.0000022198645850890743,14,14,14,14,14,C2
0.000003128840512048159,0.00008337253827692785,0.0013627956779908499,0.000003128840512048159,14,14,14,14,14,C2
0.0000014685765014542578,0.000028999256376211494,0.004087591240875913,0.0000014685765014542578,14,14,14,14,14,C2
0.000002999393051391815,0.0000666981100614099,0.004087591240875913,0.000002999393051391815,14,14,14,14,14,C2
0.000002376018102542492,0.00003923425935526902,0.004087591240875913,0.000002376018102542492,14,14,14,14,14,C2
0.0000022215236764439627,0.000111163163703639,0.004087591240875913,0.0000022215236764439627,14,14,14,14,14,C2
0.000002389387977043443,0.00005130629491591265,0.004087591240875913,0.000002389387977043443,14,14,14,14,14,C2
0.000003115721686825015,0.000111163163703639,0.004087591240875913,0.000003115721686825015,14,14,14,14,14,C2
0.0000026005237083245178,0.000004331065401871825,0.00006388697481484186,0.0000026005237083245178,14,14,14,14,14,C2
0.000002192034428719033,0.0000666981100614099,0.004087591240875913,0.000002192034428719033,14,14,14,14,14,C2
0.0000020485173782313714,0.0000476415720357584,0.0010221216324742643,0.0000020485173782313714,14,14,14,14,14,C2
0.0000014989404097310783,0.00008337253827692785,0.004087591240875913,0.0000014989404097310783,14,14,14,14,14,C2
0.0000024403929660204915,0.00005558180251785565,0.004087591240875913,0.0000024403929660204915,14,14,14,14,14,C2
0.0000017241292254558814,0.000005170418851938039,0.000038940701655814264,0.0000017241292254558814,14,14,14,14,14,C2
0.0000010719072928820531,0.00008337253827692785,0.004087591240875913,0.0000010719072928820531,14,14,14,14,14,C2
0.0000023609202934758834,0.0000031610622162523305,0.000052420124834782996,0.0000023609202934758834,14,14,14,14,14,C2
0.000002553607052041235,0.0000030044330409519244,0.000056788450851623944,0.000002553607052041235,14,14,14,14,14,C2
0.0000028886283162742637,0.00006063467177152856,0.004087591240875913,0.0000028886283162742637,14,14,14,14,14,C2
0.0000024832068701110756,0.00005558180251785565,0.0008177092459552596,0.0000024832068701110756,14,14,14,14,14,C2
0.0000031255504596680085,0.000111163163703639,0.004087591240875913,0.0000031255504596680085,14,14,14,14,14,C2
0.000024565239133829667,0.0000476415720357584,0.00037169786273728926,0.000024565239133829667,14,14,14,14,14,C2
0.0000013597433037741326,0.0000476415720357584,0.00037169786273728926,0.0000013597433037741326,14,14,14,14,14,C2
0.000002780541216458977,0.00003334913447085643,0.0013627956779908499,0.000002780541216458977,14,14,14,14,14,C2
0.0000012940352094040126,0.00000256532367696638,0.000056788450851623944,0.0000012940352094040126,14,14,14,14,14,C2
0.0000017484698703047496,0.0000022999454091528954,0.00004699737150415087,0.0000017484698703047496,14,14,14,14,14,C2
0.000002759887246777881,0.000031761084051171645,0.0013627956779908499,0.000002759887246777881,14,14,14,14,14,C2
0.0000022083199716830285,0.000002021164187684729,0.000056788450851623944,0.0000022083199716830285,14,14,14,14,14,C2
0.000002502019040007463,0.0000476415720357584,0.004087591240875913,0.000002502019040007463,14,14,14,14,14,C2
0.000002749674900044407,0.000044465477321018514,0.002044094028325303,0.000002749674900044407,14,14,14,14,14,C2
0.0000015660689242594255,0.000023820826548651485,0.0013627956779908499,0.0000015660689242594255,14,14,14,14,14,C2
0.000001551356378584589,0.000044465477321018514,0.0002151959051293481,0.000001551356378584589,14,14,14,14,14,C2
0.000002721976715044618,0.00003923425935526902,0.00017777100554899495,0.000002721976715044618,14,14,14,14,14,C2
0.000001898083491540852,0.00002151558881250855,0.002044094028325303,0.000001898083491540852,14,14,14,14,14,C2
0.0000025361762903385634,0.000003351678987678031,0.00006594783526230752,0.0000025361762903385634,14,14,14,14,14,C2
0.000001805831571895121,0.00005558180251785565,0.0002920499822683939,0.000001805831571895121,14,14,14,14,14,C2
0.0000015119017445294266,0.000028999256376211494,0.002044094028325303,0.0000015119017445294266,14,14,14,14,14,C2
0.0000014714845734287093,0.00005558180251785565,0.00015725919685481606,0.0000014714845734287093,14,14,14,14,14,C2
0.0000014464227949620267,0.000022999420086050687,0.002044094028325303,0.0000014464227949620267,14,14,14,14,14,C2
0.000002635105134107088,0.0000666981100614099,0.0005110794728580294,0.000002635105134107088,14,14,14,14,14,C2
0.0000016136801347100176,0.0000023321124724540037,0.00003857333755803221,0.0000016136801347100176,14,14,14,14,14,C2
0.0000011405981997612728,0.00005130629491591265,0.004087591240875913,0.0000011405981997612728,14,14,14,14,14,C2
0.0000013805846993150624,0.000015158717182730756,0.00040886656347653396,0.0000013805846993150624,14,14,14,14,14,C2
0.000001455631166352545,0.0000029643739422213874,0.000053799596503026225,0.000001455631166352545,14,14,14,14,14,C2
0.0000026421320798052222,0.0000018374220129194392,0.00003351455130000551,0.0000026421320798052222,14,14,14,14,14,C2
0.000001416777335529608,0.000020843227663131755,0.004087591240875913,0.000001416777335529608,14,14,14,14,14,C2
0.0000015196313027115323,0.00003923425935526902,0.004087591240875913,0.0000015196313027115323,14,14,14,14,14,C2
0.0000012162024928502496,0.000027790956425765392,0.004087591240875913,0.0000012162024928502496,14,14,14,14,14,C2
0.0000024146211519778075,0.000024703077827046694,0.004087591240875913,0.0000024146211519778075,14,14,14,14,14,C2
0.0000014534957663302067,0.000026679320287145713,0.0008177092459552596,0.0000014534957663302067,14,14,14,14,14,C2
0.000001552166486264269,0.000009013295254306906,0.0000396968296410556,0.000001552166486264269,14,14,14,14,14,C2
0.0000014899242277749333,0.000031761084051171645,0.0005110794728580294,0.0000014899242277749333,14,14,14,14,14,C2
0.0000013616119384578636,0.000011910423407044674,0.0002920499822683939,0.0000013616119384578636,14,14,14,14,14,C2
0.000002607367190492943,0.0000022457379502925154,0.00004444317463945475,0.000002607367190492943,14,14,14,14,14,C2
0.0000015149841126862496,0.0000018841361256051273,0.00003435945388102303,0.0000015149841126862496,14,14,14,14,14,C2
0.0000013128970282669543,0.0000023485357969697514,0.000052420124834782996,0.0000013128970282669543,14,14,14,14,14,C2
0.0000014415125337970336,0.0000032377870095822305,0.00006388697481484186,0.0000014415125337970336,14,14,14,14,14,C2
0.0000011345034007144616,0.00016674408356260646,0.00009972575417601596,0.0000011345034007144616,14,14,14,14,14,C2
0.0000014678512785666138,0.00009528281982699362,0.0010221216324742643,0.0000014678512785666138,14,14,14,14,14,C2
0.0000015103652591824543,0.000111163163703639,0.004087591240875913,0.0000015103652591824543,14,14,14,14,14,C2
0.000001344368550571928,0.0000018476016349162924,0.0000439652925419162,0.000001344368550571928,14,14,14,14,14,C2
0.0000013152207396031096,0.0000017102158891027609,0.00003351455130000551,0.0000013152207396031096,14,14,14,14,14,C2
0.0000012845284693255978,0.0000013103815634555548,0.0001168214550946671,0.0000012845284693255978,14,14,14,14,14,C2
0.000002495716726168713,0.00003031740153882468,0.002044094028325303,0.000002495716726168713,14,14,14,14,14,C2
0.0000013486383232341194,0.0000666981100614099,0.000454294707466658,0.0000013486383232341194,14,14,14,14,14,C2
0.0000015409014119169573,0.00003923425935526902,0.004087591240875913,0.0000015409014119169573,14,14,14,14,14,C2
0.0000012906638630989153,0.000031761084051171645,0.0008177092459552596,0.0000012906638630989153,14,14,14,14,14,C2
0.0000015433015696148614,0.00016674408356260646,0.00027258036253188214,0.0000015433015696148614,14,14,14,14,14,C2
0.0000012991253823952365,0.00013339558460614953,0.0005840877800492302,0.0000012991253823952365,14,14,14,14,14,C2
0.0000012287717609993285,0.000044465477321018514,0.0002920499822683939,0.0000012287717609993285,14,14,14,14,14,C2
0.0000014620751796968722,0.00006063467177152856,0.00034072379468957627,0.0000014620751796968722,14,14,14,14,14,C2
0.0000014996966863451867,0.00005558180251785565,0.004087591240875913,0.0000014996966863451867,14,14,14,14,14,C2
0.0000013371115010595176,0.00005130629491591265,0.004087591240875913,0.0000013371115010595176,14,14,14,14,14,C2
0.00000141475433144723,0.00009528281982699362,0.002044094028325303,0.00000141475433144723,14,14,14,14,14,C2
0.0000013504765397627078,0.000333484195231176,0.004087591240875913,0.0000013504765397627078,14,14,14,14,14,C2
0.0000014714845734287093,0.00016674408356260646,0.00034072379468957627,0.0000014714845734287093,14,14,14,14,14,C2
0.00000153216434301176,0.000009528340346872424,0.00034072379468957627,0.00000153216434301176,14,14,14,14,14,C2
0.00000142903790737405,0.000020843227663131755,0.002044094028325303,0.00000142903790737405,14,14,14,14,14,C2
0.0000013158029532445399,0.00013339558460614953,0.0005110794728580294,0.0000013158029532445399,14,14,14,14,14,C2
0.00005404341230105269,0.000333484195231176,0.000454294707466658,0.00005404341230105269,14,14,14,14,14,C2
0.0000013257800487337805,0.00009528281982699362,0.0006814310051107325,0.0000013257800487337805,14,14,14,14,14,C2
0.000001292347337547555,0.0006669525034538611,0.0006814310051107325,0.000001292347337547555,14,14,14,14,14,C2
0.000001307698580334399,0.000333484195231176,0.0006814310051107325,0.000001307698580334399,14,14,14,14,14,C2
0.0000013941833277383429,0.00001852731654317328,0.0010221216324742643,0.0000013941833277383429,14,14,14,14,14,C2
0.0000014331720571168203,0.00003031740153882468,0.004087591240875913,0.0000014331720571168203,14,14,14,14,14,C2
0.000001305974900468388,0.00002223277396732735,0.004087591240875913,0.000001305974900468388,14,14,14,14,14,C2
0.0000012817588954754002,0.0000476415720357584,0.002044094028325303,0.0000012817588954754002,14,14,14,14,14,C2
0.0000013407302057226003,0.0002223245621000143,0.0005840877800492302,0.0000013407302057226003,14,14,14,14,14,C2
0.0000012762554228320818,0.00005130629491591265,0.00022715103921600442,0.0000012762554228320818,14,14,14,14,14,C2
0.000001367248785858663,0.00003705458404906027,0.004087591240875913,0.000001367248785858663,14,14,14,14,14,C2
0.00000141880613341784,0.000003131380887527285,0.000060128933613362364,0.00000141880613341784,14,14,14,14,14,C2
0.0000011284733907183548,0.0000014854882125979799,0.00003435945388102303,0.0000011284733907183548,14,14,14,14,14,C2
0.0000014671267715948748,0.000019056667723857995,0.004087591240875913,0.0000014671267715948748,14,14,14,14,14,C2
0.0000014073858200450142,0.000023820826548651485,0.002044094028325303,0.0000014073858200450142,14,14,14,14,14,C2
0.0000012292799378616553,0.0000037261681603721483,0.00008518250351377826,0.0000012292799378616553,14,14,14,14,14,C2
0.0000015710353156395107,0.00016674408356260646,0.004087591240875913,0.0000015710353156395107,14,14,14,14,14,C2
8.168175260569167e-7,0.000003811337695137087,0.000040482903202486804,8.168175260569167e-7,14,14,14,14,14,C2
0.000011008877086673676,0.0000476415720357584,0.000110506831690202,0.000011008877086673676,14,14,14,14,14,C2
0.000007822098657895486,0.000027790956425765392,0.0013627956779908499,0.000007822098657895486,14,14,14,14,14,C2
0.0000012670071959673695,0.00009528281982699362,0.004087591240875913,0.0000012670071959673695,14,14,14,14,14,C2
9.911300234451807e-7,0.000002373609128629439,0.00004699737150415087,9.911300234451807e-7,14,14,14,14,14,C2
0.000001561133833661859,0.00013339558460614953,0.004087591240875913,0.000001561133833661859,14,14,14,14,14,C2
0.0000013275564398767232,0.000015880560039293044,0.002044094028325303,0.0000013275564398767232,14,14,14,14,14,C2
0.000001252063557250293,0.00008337253827692785,0.000454294707466658,0.000001252063557250293,14,14,14,14,14,C2
0.0000014345554276865714,0.00003031740153882468,0.004087591240875913,0.0000014345554276865714,14,14,14,14,14,C2
0.0000013799437594064112,0.000111163163703639,0.002044094028325303,0.0000013799437594064112,14,14,14,14,14,C2
0.0000014884320654620929,0.0002223245621000143,0.004087591240875913,0.0000014884320654620929,14,14,14,14,14,C2
0.0000011679367005004025,0.0000476415720357584,0.0013627956779908499,0.0000011679367005004025,14,14,14,14,14,C2
6.310825937909317e-7,0.000013339672854051591,0.004087591240875913,6.310825937909317e-7,14,14,14,14,14,C2
9.317865056149122e-7,0.00003510434767345936,0.004087591240875913,9.317865056149122e-7,14,14,14,14,14,C2
0.0000013181369715671264,0.0000666981100614099,0.002044094028325303,0.0000013181369715671264,14,14,14,14,14,C2
0.0000012873100378643857,0.00013339558460614953,0.004087591240875913,0.0000012873100378643857,14,14,14,14,14,C2
0.000001449243706995634,0.00009528281982699362,0.002044094028325303,0.000001449243706995634,14,14,14,14,14,C2
0.0000014120659624424747,0.00003510434767345936,0.004087591240875913,0.0000014120659624424747,14,14,14,14,14,C2
0.0000012653890515466172,0.000012584597710861676,0.0010221216324742643,0.0000012653890515466172,14,14,14,14,14,C2
0.000001381868366970148,0.00016674408356260646,0.004087591240875913,0.000001381868366970148,14,14,14,14,14,C2
0.0000013837983505321346,0.000020843227663131755,0.004087591240875913,0.0000013837983505321346,14,14,14,14,14,C2
0.0000025426848681735947,0.0002223245621000143,0.00015725919685481606,0.0000025426848681735947,14,14,14,14,14,C2
0.000001969780472187333,0.000025653194464040634,0.002044094028325303,0.000001969780472187333,14,14,14,14,14,C2
0.0000018565888548175365,0.000017552195842386295,0.002044094028325303,0.0000018565888548175365,14,14,14,14,14,C2
0.000002694830986937577,0.000027790956425765392,0.00022715103921600442,0.000002694830986937577,14,14,14,14,14,C2
0.000002564623473888744,0.000020843227663131755,0.0010221216324742643,0.000002564623473888744,14,14,14,14,14,C2
0.0000029429688375336155,0.0000476415720357584,0.0010221216324742643,0.0000029429688375336155,14,14,14,14,14,C2
0.000002514719641990142,0.000022999420086050687,0.0008177092459552596,0.000002514719641990142,14,14,14,14,14,C2
0.0000020815117008463278,0.00006063467177152856,0.004087591240875913,0.0000020815117008463278,14,14,14,14,14,C2
0.0000020179217395177256,0.00005558180251785565,0.004087591240875913,0.0000020179217395177256,14,14,14,14,14,C2
0.0000018235575236661948,0.000044465477321018514,0.004087591240875913,0.0000018235575236661948,14,14,14,14,14,C2
0.0000024915327927537684,0.000017552195842386295,0.0008177092459552596,0.0000024915327927537684,14,14,14,14,14,C2
0.000002012456820223351,0.00006063467177152856,0.004087591240875913,0.000002012456820223351,14,14,14,14,14,C2
0.0000023367913951328974,0.00009528281982699362,0.004087591240875913,0.0000023367913951328974,14,14,14,14,14,C2
0.0000019815991533476075,0.00005130629491591265,0.004087591240875913,0.0000019815991533476075,14,14,14,14,14,C2
0.0000015505471160875799,0.000011499719488985322,0.0005110794728580294,0.0000015505471160875799,14,14,14,14,14,C2
0.000002639785604155475,0.000010105815102563196,0.0006814310051107325,0.000002639785604155475,14,14,14,14,14,C2
0.0000023855526839938446,0.00001626789032188345,0.0013627956779908499,0.0000023855526839938446,14,14,14,14,14,C2
0.0000019301290525644453,0.000026679320287145713,0.002044094028325303,0.0000019301290525644453,14,14,14,14,14,C2
0.000002318563696161502,0.000019056667723857995,0.0010221216324742643,0.000002318563696161502,14,14,14,14,14,C2
0.0000023722255762856063,0.000015880560039293044,0.0006814310051107325,0.0000023722255762856063,14,14,14,14,14,C2
0.0000020029641007313536,0.000015158717182730756,0.0013627956779908499,0.0000020029641007313536,14,14,14,14,14,C2
0.000002057023331493277,0.00001667458709553705,0.0013627956779908499,0.000002057023331493277,14,14,14,14,14,C2
0.0000026257938102912736,0.00004168639326347885,0.0005110794728580294,0.0000026257938102912736,14,14,14,14,14,C2
0.000001846210409171657,0.000012126976372318963,0.0005110794728580294,0.000001846210409171657,14,14,14,14,14,C2
0.0000017341883212078472,0.00001852731654317328,0.000454294707466658,0.0000017341883212078472,14,14,14,14,14,C2
0.0000010672886621696714,0.000025653194464040634,0.004087591240875913,0.0000010672886621696714,14,14,14,14,14,C2
0.0000015777063777991469,0.00003923425935526902,0.002044094028325303,0.0000015777063777991469,14,14,14,14,14,C2
0.0000024687696234121184,0.00007410897194975412,0.0008177092459552596,0.0000024687696234121184,14,14,14,14,14,C2
0.0000024524741172012858,0.00009528281982699362,0.004087591240875913,0.0000024524741172012858,14,14,14,14,14,C2
0.0000011115927130651288,0.000027790956425765392,0.004087591240875913,0.0000011115927130651288,14,14,14,14,14,C2
0.000001447126992939364,0.000031761084051171645,0.0013627956779908499,0.000001447126992939364,14,14,14,14,14,C2
0.000002023416420110967,0.000013078110885565596,0.0010221216324742643,0.000002023416420110967,14,14,14,14,14,C2
0.0000017820136525157387,0.0000666981100614099,0.004087591240875913,0.0000017820136525157387,14,14,14,14,14,C2
0.0000014861994176009112,0.00007410897194975412,0.004087591240875913,0.0000014861994176009112,14,14,14,14,14,C2
0.0000011340705493948072,0.000005467082112839793,0.00004172217205627725,0.0000011340705493948072,14,14,14,14,14,C2
0.0000023276418610427736,0.0000476415720357584,0.0001409911679104102,0.0000023276418610427736,14,14,14,14,14,C2
0.0000019029441400262416,0.000014499643205208272,0.000454294707466658,0.0000019029441400262416,14,14,14,14,14,C2
0.000030330537868759764,0.0002223245621000143,0.004087591240875913,0.000030330537868759764,14,14,14,14,14,C2
0.0000023722255762856063,0.00005130629491591265,0.0010221216324742643,0.0000023722255762856063,14,14,14,14,14,C2
0.000002286460511765391,0.00003705458404906027,0.004087591240875913,0.000002286460511765391,14,14,14,14,14,C2
0.000002058447862676826,0.000111163163703639,0.004087591240875913,0.000002058447862676826,14,14,14,14,14,C2
0.000008121304443919782,0.000023820826548651485,0.0008177092459552596,0.000008121304443919782,14,14,14,14,14,C2
0.000002297062336200997,0.000028999256376211494,0.00008699488594349061,0.000002297062336200997,14,14,14,14,14,C2
0.0000019802789675560995,0.000005902513247980181,0.00010759877952241513,0.0000019802789675560995,14,14,14,14,14,C2
0.0000027573270550309305,0.00000509148118824988,0.00008177522327556498,0.0000027573270550309305,14,14,14,14,14,C2
0.000007197088674815485,0.000022999420086050687,0.0013627956779908499,0.000007197088674815485,14,14,14,14,14,C2
0.000002759887246777881,0.0000027447907302927456,0.0000629041026954408,0.000002759887246777881,14,14,14,14,14,C2
0.0000034562772289840446,0.0000034029801842033175,0.00006388697481484186,0.0000034562772289840446,14,14,14,14,14,C2
0.000003973794528141703,0.000017552195842386295,0.00034072379468957627,0.000003973794528141703,14,14,14,14,14,C2
0.0000016689493522747958,0.00000411718569183865,0.00013629150806553674,0.0000016689493522747958,14,14,14,14,14,C2
0.0000022132529269084286,0.000044465477321018514,0.0013627956779908499,0.0000022132529269084286,14,14,14,14,14,C2
0.000002822790647126772,0.00013339558460614953,0.004087591240875913,0.000002822790647126772,14,14,14,14,14,C2
0.000001428351200136387,0.000011499719488985322,0.0001135764410010952,0.000001428351200136387,14,14,14,14,14,C2
0.0000010956133129851854,0.000009954982148583797,0.00027258036253188214,0.0000010956133129851854,14,14,14,14,14,C2
0.0000019440148711583314,0.00003031740153882468,0.0005840877800492302,0.0000019440148711583314,14,14,14,14,14,C2
0.0000020800550798585145,0.000019617157165657084,0.0002920499822683939,0.0000020800550798585145,14,14,14,14,14,C2
0.000020220373181430188,0.00016674408356260646,0.004087591240875913,0.000020220373181430188,14,14,14,14,14,C2
7.968898073866107e-7,0.000004275538939318192,0.0000439652925419162,7.968898073866107e-7,14,14,14,14,14,C2
0.000008326043089651858,0.00009528281982699362,0.004087591240875913,0.000008326043089651858,14,14,14,14,14,C2
0.000002454499281270014,0.000007940284523080989,0.0005110794728580294,0.000002454499281270014,14,14,14,14,14,C2
0.000009202468101944941,0.00005558180251785565,0.004087591240875913,0.000009202468101944941,14,14,14,14,14,C2
0.0000038403079268618845,0.000026679320287145713,0.0005840877800492302,0.0000038403079268618845,14,14,14,14,14,C2
0.000002809450429354262,0.000022999420086050687,0.00034072379468957627,0.000002809450429354262,14,14,14,14,14,C2
0.000012923462638731064,0.00016674408356260646,0.004087591240875913,0.000012923462638731064,14,14,14,14,14,C2
0.0000024687696234121184,0.000028999256376211494,0.0003145148608271741,0.0000024687696234121184,14,14,14,14,14,C2
0.000007926393247618827,0.000044465477321018514,0.004087591240875913,0.000007926393247618827,14,14,14,14,14,C2
0.00000683309816087163,0.00007410897194975412,0.004087591240875913,0.00000683309816087163,14,14,14,14,14,C2
0.000005196500082958412,0.000111163163703639,0.002044094028325303,0.000005196500082958412,14,14,14,14,14,C2
0.000005587214218981284,0.00003510434767345936,0.004087591240875913,0.000005587214218981284,14,14,14,14,14,C2
0.000006310823377633811,0.0000666981100614099,0.004087591240875913,0.000006310823377633811,14,14,14,14,14,C2
0.000004644372132307547,0.00002151558881250855,0.002044094028325303,0.000004644372132307547,14,14,14,14,14,C2
0.00000790531242641707,0.0002223245621000143,0.0002044362669937647,0.00000790531242641707,14,14,14,14,14,C2
0.000005029438380578321,0.00001626789032188345,0.002044094028325303,0.000005029438380578321,14,14,14,14,14,C2
0.000005727163650837741,0.00003923425935526902,0.0005840877800492302,0.000005727163650837741,14,14,14,14,14,C2
0.000010356783804357395,0.00013339558460614953,0.004087591240875913,0.000010356783804357395,14,14,14,14,14,C2
0.000005474029444804383,0.00003923425935526902,0.00037169786273728926,0.000005474029444804383,14,14,14,14,14,C2
0.000004551911461420437,0.00003510434767345936,0.0013627956779908499,0.000004551911461420437,14,14,14,14,14,C2
0.00000735741977390649,0.000111163163703639,0.0005840877800492302,0.00000735741977390649,14,14,14,14,14,C2
0.000008615644410200677,0.00009528281982699362,0.004087591240875913,0.000008615644410200677,14,14,14,14,14,C2
0.00001309425713940988,0.00006063467177152856,0.0005840877800492302,0.00001309425713940988,14,14,14,14,14,C2
0.000003973794528141703,0.00001667458709553705,0.0010221216324742643,0.000003973794528141703,14,14,14,14,14,C2
0.00000732117634569758,0.0002223245621000143,0.002044094028325303,0.00000732117634569758,14,14,14,14,14,C2
0.000005424083940023579,0.00001852731654317328,0.0008177092459552596,0.000005424083940023579,14,14,14,14,14,C2
0.000004637126624360615,0.0000476415720357584,0.002044094028325303,0.000004637126624360615,14,14,14,14,14,C2
0.00000607852323146452,0.00005130629491591265,0.004087591240875913,0.00000607852323146452,14,14,14,14,14,C2
0.000015895164577398665,0.00005558180251785565,0.004087591240875913,0.000015895164577398665,14,14,14,14,14,C2
0.000003328553688738861,0.000028999256376211494,0.002044094028325303,0.000003328553688738861,14,14,14,14,14,C2
0.00000732117634569758,0.00003705458404906027,0.0005110794728580294,0.00000732117634569758,14,14,14,14,14,C2
0.000009034642044255548,0.0000666981100614099,0.004087591240875913,0.000009034642044255548,14,14,14,14,14,C2
0.000005661710378440854,0.0000476415720357584,0.004087591240875913,0.000005661710378440854,14,14,14,14,14,C2
0.000004833167682264794,0.00003334913447085643,0.0010221216324742643,0.000004833167682264794,14,14,14,14,14,C2
0.000004005927628339191,0.0000666981100614099,0.004087591240875913,0.000004005927628339191,14,14,14,14,14,C2
0.000004987245120604055,0.00003923425935526902,0.004087591240875913,0.000004987245120604055,14,14,14,14,14,C2
0.0000024165842582665737,0.00002151558881250855,0.002044094028325303,0.0000024165842582665737,14,14,14,14,14,C2
0.0000039213698129030435,0.000027790956425765392,0.0013627956779908499,0.0000039213698129030435,14,14,14,14,14,C2
